step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
32940.0,1,13.0,0.5416666666666666,11.288967473185457,1,13.0,0.7791439254328645,1,13.0
32945.0,1,18.0,0.9,11.302873736634282,1,18.0,0.7210773632645542,1,18.0
32950.0,0,0.0,0.0,11.010967087502557,0,0.0,0.7250182596792222,0,0.0
32955.0,2,10.0,0.5263157894736842,11.282917853315698,2,10.0,0.7856363310156017,2,10.0
32960.0,1,1.0,0.05555555555555555,8.903867875491004,1,1.0,0.6668859325999513,1,1.0
32965.0,2,8.0,0.4,10.232031198552473,2,8.0,0.6514425923956159,2,8.0
32970.0,0,0.0,0.0,8.886961815915976,0,6.0,0.5077546193587728,0,6.0
32975.0,4,15.0,0.6521739130434783,9.442707810960885,4,15.0,0.5705191786912516,4,15.0
32980.0,0,0.0,0.0,10.082677017960409,0,15.0,0.6801410020755609,0,15.0
32985.0,0,0.0,0.0,10.808630555506127,0,0.0,0.720064503142805,0,0.0
32990.0,1,2.0,0.07142857142857142,10.037422316833085,1,2.0,0.5999697794246989,1,2.0
32995.0,6,23.0,0.8214285714285714,7.690867947571045,6,23.0,0.3785151832984232,6,23.0
33000.0,7,22.0,0.7857142857142857,6.273413745472375,7,47.0,0.362579549879972,7,47.0
33005.0,1,5.0,0.16666666666666666,6.876559782441244,1,40.0,0.3948790689021575,1,40.0
33010.0,3,8.0,0.24242424242424243,6.330462662684612,3,44.0,0.3280044507739994,3,44.0
33015.0,8,39.0,1.1470588235294117,5.814901025773011,8,74.0,0.306949806391799,8,74.0
33020.0,10,32.0,0.8648648648648649,4.930744353643935,10,90.0,0.2789534493131515,10,90.0
33025.0,8,23.0,0.6052631578947368,5.089296156729268,8,82.0,0.23338845111206352,8,82.0
33030.0,8,31.0,0.7948717948717948,6.079922463626484,8,79.0,0.20998747614935226,8,79.0
33035.0,6,57.0,1.5,8.336679350279644,6,95.0,0.4299318257609604,6,95.0
33040.0,4,7.0,0.19444444444444445,6.965286102384968,4,84.0,0.36090947302081,4,84.0
33045.0,8,36.0,1.0588235294117647,6.371419132075208,8,71.0,0.28780929864883587,8,71.0
33050.0,11,39.0,1.0833333333333333,5.767393289832018,11,97.0,0.29535446613495425,11,97.0
33055.0,6,31.0,0.9117647058823529,4.988373165405154,6,100.0,0.23215860426563448,6,100.0
33060.0,1,3.0,0.08333333333333333,5.553239482698357,1,96.0,0.25158820161773215,1,96.0
33065.0,7,29.0,0.7631578947368421,5.973043972429869,7,100.0,0.25944811699205195,7,100.0
33070.0,8,26.0,0.65,4.405129743172369,8,108.0,0.16809186231980333,8,108.0
33075.0,6,17.0,0.4857142857142857,3.958123692462744,6,89.0,0.1577415655780789,6,89.0
33080.0,3,19.0,0.475,6.149367081639044,3,61.0,0.23823601513233306,3,61.0
33085.0,4,33.0,0.8461538461538461,6.90137759434966,4,57.0,0.3360148661777559,4,57.0
33090.0,1,1.0,0.027777777777777776,7.587898948089481,1,32.0,0.4589906856716328,1,32.0
33095.0,7,22.0,0.6111111111111112,6.244992841652835,7,45.0,0.29876929595840857,7,45.0
33100.0,6,21.0,0.5833333333333334,4.82287237005901,6,62.0,0.23001724726350242,6,62.0
33105.0,4,8.0,0.20512820512820512,5.587846350480061,4,56.0,0.2656621922493901,4,56.0
33110.0,2,10.0,0.25,6.651677440152279,2,37.0,0.30201963726126213,2,37.0
33115.0,3,20.0,0.5,7.343479967039746,3,32.0,0.38290008129994435,3,32.0
33120.0,1,1.0,0.02702702702702703,7.235123259742868,1,17.0,0.3996464339227535,1,17.0
33125.0,7,23.0,0.6571428571428571,6.636399796252097,7,34.0,0.36151774040311463,7,34.0
33130.0,7,20.0,0.5714285714285714,5.292492220411464,7,51.0,0.25468676081257013,7,51.0
33135.0,3,10.0,0.29411764705882354,5.061760323295935,3,46.0,0.229915233465622,3,46.0
33140.0,3,21.0,0.5833333333333334,5.9994585800755935,3,40.0,0.2821475370192076,3,40.0
33145.0,2,3.0,0.07894736842105263,5.908867734816194,2,28.0,0.294155338216533,2,28.0
33150.0,6,24.0,0.7058823529411765,5.483406313126586,6,40.0,0.22843757099105835,6,40.0
33155.0,6,18.0,0.5454545454545454,4.295646682097818,6,54.0,0.19353542210524644,6,54.0
33160.0,2,2.0,0.06060606060606061,5.433743927886345,2,38.0,0.26866805282535966,2,38.0
33165.0,0,0.0,0.0,7.645121356842661,0,13.0,0.3587596109461979,0,13.0
33170.0,1,3.0,0.08571428571428572,7.48472850857949,1,6.0,0.34020282049537565,1,6.0
33175.0,3,18.0,0.5142857142857142,9.07096167182699,3,18.0,0.5298991283998854,3,18.0
33180.0,2,5.0,0.15625,7.370762523481022,2,13.0,0.45027945193991015,2,13.0
33185.0,9,35.0,1.09375,6.426577404854758,9,35.0,0.3059344825287028,9,35.0
33190.0,9,37.0,1.121212121212121,6.002819115774738,9,66.0,0.3303790331765094,9,66.0
33195.0,6,15.0,0.42857142857142855,6.199378548463836,6,64.0,0.32756749158354964,6,64.0
33200.0,3,13.0,0.3611111111111111,7.025616027656937,3,60.0,0.3359100811488455,3,60.0
33205.0,4,33.0,0.9428571428571428,7.326984077418458,4,55.0,0.38838473242546273,4,55.0
33210.0,2,3.0,0.07894736842105263,7.251021257656705,2,44.0,0.43385742656770276,2,44.0
33215.0,6,26.0,0.6842105263157895,7.178201847938365,6,41.0,0.38110388752505925,6,41.0
33220.0,6,20.0,0.5555555555555556,5.7275770599285885,6,55.0,0.3017546103642348,6,55.0
33225.0,6,12.0,0.3333333333333333,6.576344821407847,6,49.0,0.35487886916227884,6,49.0
33230.0,4,11.0,0.2894736842105263,5.097788833662793,4,65.0,0.25869833804870457,4,65.0
33235.0,9,45.0,1.1842105263157894,5.45356533172201,9,95.0,0.27852435517496904,9,95.0
33240.0,10,41.0,1.0512820512820513,4.4894203230272645,10,116.0,0.16820958901616628,10,116.0
33245.0,8,24.0,0.6153846153846154,5.098005981486965,8,105.0,0.20418258373270848,8,105.0
33250.0,6,20.0,0.5263157894736842,6.380319315472246,6,82.0,0.2560348416958018,6,82.0
33255.0,4,25.0,0.6578947368421053,7.14491904603117,4,64.0,0.29632426407325957,4,64.0
33260.0,0,0.0,0.0,7.354916015482956,0,44.0,0.3979610512154437,0,44.0
33265.0,7,21.0,0.65625,5.987759871255674,7,64.0,0.2718077265802898,7,64.0
33270.0,6,19.0,0.59375,4.385337795394849,6,78.0,0.2210846712520957,6,78.0
33275.0,2,3.0,0.09090909090909091,6.005491591348973,2,59.0,0.3373791730517328,2,59.0
33280.0,0,0.0,0.0,7.245687654628982,0,27.0,0.34851340675872955,0,27.0
33285.0,0,0.0,0.0,7.334113900156538,0,8.0,0.34940649778629523,0,8.0
33290.0,3,13.0,0.3611111111111111,8.746429764032476,3,14.0,0.5249968692784349,3,14.0
33295.0,3,6.0,0.17647058823529413,7.654607342863772,3,13.0,0.49734018395102497,3,13.0
33300.0,9,38.0,1.1176470588235294,7.1078829036350495,9,39.0,0.4024652495816729,9,39.0
33305.0,8,34.0,1.0,5.015143825299812,8,66.0,0.27250324633873296,8,66.0
33310.0,7,20.0,0.5263157894736842,6.022768997713617,7,74.0,0.31552376777243213,7,74.0
33315.0,4,23.0,0.5897435897435898,7.091735863035071,4,67.0,0.3446828593245778,4,67.0
33320.0,2,5.0,0.125,5.823043146159708,2,63.0,0.31079624437288383,2,63.0
33325.0,10,40.0,1.0256410256410255,5.587015042072196,10,87.0,0.28270567733168694,10,87.0
33330.0,11,46.0,1.0952380952380953,4.610574386729428,11,115.0,0.19484246517283263,11,115.0
33335.0,9,27.0,0.6923076923076923,4.367852231180028,9,111.0,0.15717683606755972,9,111.0
33340.0,7,38.0,0.95,6.126987066906373,7,88.0,0.253565569119857,7,88.0
33345.0,3,5.0,0.11904761904761904,5.540429153928571,3,87.0,0.2740317821940015,3,87.0
33350.0,7,32.0,0.8205128205128205,6.115048241761055,7,97.0,0.29831355369578894,7,97.0
33355.0,8,27.0,0.675,4.897305312440094,8,110.0,0.2333200781759039,8,110.0
33360.0,6,16.0,0.4,4.5889207047511675,6,92.0,0.20625627784538503,6,92.0
33365.0,6,26.0,0.6190476190476191,5.483141608214408,6,69.0,0.21348595554087432,6,69.0
33370.0,6,45.0,1.125,6.532652473540518,6,65.0,0.3027847200439156,6,65.0
33375.0,2,2.0,0.05555555555555555,6.749188163013168,2,47.0,0.3878185525138036,2,47.0
33380.0,7,26.0,0.7027027027027027,6.646421633148091,7,42.0,0.3222596444309689,7,42.0
33385.0,6,25.0,0.6578947368421053,5.322909711174084,6,60.0,0.28888131027828395,6,60.0
33390.0,5,12.0,0.2926829268292683,5.92600656569491,5,59.0,0.32977050915026807,5,59.0
33395.0,4,15.0,0.3409090909090909,6.234304176605161,4,47.0,0.3097784085383457,4,47.0
33400.0,2,3.0,0.06976744186046512,5.295502537323583,2,49.0,0.27467367338621296,2,49.0
33405.0,7,30.0,0.7317073170731707,5.275339860887807,7,67.0,0.25303332472537843,7,67.0
33410.0,9,33.0,0.8048780487804879,4.494502984638293,9,93.0,0.1898999456542263,9,93.0
33415.0,6,24.0,0.631578947368421,4.650676790707513,6,80.0,0.17662250443941496,6,80.0
33420.0,3,6.0,0.15384615384615385,4.649214224795451,3,90.0,0.20281468427354504,3,90.0
33425.0,7,33.0,0.7857142857142857,4.377514897893091,7,108.0,0.18121204147443915,7,108.0
33430.0,8,32.0,0.8421052631578947,3.891205095293377,8,122.0,0.18224918785299277,8,122.0
33435.0,5,11.0,0.28205128205128205,3.9439786743275826,5,88.0,0.13390990198768904,5,88.0
33440.0,5,16.0,0.41025641025641024,5.466674801440606,5,77.0,0.215479152367734,5,77.0
33445.0,3,21.0,0.5526315789473685,6.649970229806752,3,52.0,0.3025422520345498,3,52.0
33450.0,3,31.0,0.8857142857142857,8.242172700232512,3,50.0,0.49712785008970184,3,50.0
33455.0,2,3.0,0.08571428571428572,7.246241264676967,2,22.0,0.4558320354694399,2,22.0
33460.0,6,23.0,0.696969696969697,5.803163757025445,6,38.0,0.2894154052097862,6,38.0
33465.0,9,26.0,0.7027027027027027,5.019112919025366,9,61.0,0.25799472294545184,9,61.0
33470.0,6,20.0,0.5555555555555556,4.831945723476947,6,65.0,0.2707858490754089,6,65.0
33475.0,2,22.0,0.5365853658536586,5.428252275250414,2,53.0,0.23156444948479957,2,53.0
33480.0,5,39.0,0.9285714285714286,6.641843487535932,5,53.0,0.34522712259655824,5,53.0
33485.0,1,1.0,0.024390243902439025,7.66981239122607,1,27.0,0.47639616956257985,1,27.0
33490.0,7,23.0,0.5476190476190477,7.072959732764911,7,36.0,0.39051993445193817,7,36.0
33495.0,9,29.0,0.7073170731707317,5.1464228180215965,9,61.0,0.2634542753224523,9,61.0
33500.0,6,21.0,0.4772727272727273,5.9507206625179885,6,70.0,0.30602259898541023,6,70.0
33505.0,6,33.0,0.7674418604651163,5.568092197065886,6,72.0,0.21431762145941657,6,72.0
33510.0,3,5.0,0.11363636363636363,4.924807458634299,3,74.0,0.21248566753172904,3,74.0
33515.0,8,29.0,0.7073170731707317,5.963783743472857,8,77.0,0.29627035432912363,8,77.0
33520.0,10,35.0,0.8536585365853658,4.268057064128146,10,102.0,0.19875312770723896,10,102.0
33525.0,9,36.0,0.8,4.889891829541411,9,106.0,0.22970690119932746,9,106.0
33530.0,6,45.0,1.0227272727272727,5.595185956068888,6,96.0,0.219357117478721,6,96.0
33535.0,2,1.0,0.022727272727272728,5.036044759914019,2,80.0,0.22822232525776684,2,80.0
33540.0,6,22.0,0.5365853658536586,6.104595475027523,6,75.0,0.2808686935647628,6,75.0
33545.0,9,23.0,0.5609756097560976,4.704369255946605,9,91.0,0.20396827711487106,9,91.0
33550.0,10,34.0,0.8095238095238095,4.550022167062557,10,92.0,0.19379602212916805,10,92.0
33555.0,9,44.0,0.9777777777777777,5.416494182845056,9,96.0,0.20150666538868894,9,96.0
33560.0,7,62.0,1.4761904761904763,6.005517127568362,7,111.0,0.26886559239838764,7,111.0
33565.0,1,1.0,0.02702702702702703,6.533582922622953,1,85.0,0.351216666228968,1,85.0
33570.0,6,18.0,0.47368421052631576,6.454380357121528,6,59.0,0.2716754106264599,6,59.0
33575.0,5,17.0,0.4473684210526316,5.26465541326933,5,71.0,0.22782832690976626,5,71.0
33580.0,4,12.0,0.34285714285714286,5.000942022309755,4,54.0,0.268768436336896,4,54.0
33585.0,1,14.0,0.34146341463414637,6.211779415329077,1,28.0,0.26509755680473124,1,28.0
33590.0,5,25.0,0.5952380952380952,7.2853417311087405,5,30.0,0.33022388415565007,5,30.0
33595.0,2,2.0,0.05263157894736842,7.719116589917848,2,14.0,0.4372557375873835,2,14.0
33600.0,7,24.0,0.631578947368421,6.9538849990076965,7,30.0,0.35803542762504514,7,30.0
33605.0,6,22.0,0.5641025641025641,5.505022702555391,6,51.0,0.27255440619911636,6,51.0
33610.0,5,13.0,0.3170731707317073,5.8587225392261875,5,49.0,0.2674042283366098,5,49.0
33615.0,4,18.0,0.43902439024390244,6.326386558617987,4,46.0,0.2938807991424872,4,46.0
33620.0,1,1.0,0.02564102564102564,5.3864320499295655,1,39.0,0.2866106227863736,1,39.0
33625.0,7,25.0,0.6578947368421053,6.043028318307276,7,55.0,0.2858988285192997,7,55.0
33630.0,8,24.0,0.6486486486486487,5.130448318074041,8,75.0,0.20271969860954786,8,75.0
33635.0,6,14.0,0.3783783783783784,5.276434395271425,6,66.0,0.2291914399734423,6,66.0
33640.0,4,18.0,0.47368421052631576,6.614232395418937,4,55.0,0.3054801067994768,4,55.0
33645.0,2,26.0,0.7222222222222222,7.140468323452735,2,49.0,0.29992249918465835,2,49.0
33650.0,4,43.0,1.34375,8.756149717004412,4,55.0,0.5272816258872425,4,55.0
33655.0,3,4.0,0.13333333333333333,7.980291684398608,3,26.0,0.5088612917192133,3,26.0
33660.0,7,28.0,0.9655172413793104,7.200647108914896,7,37.0,0.3679021035074682,7,37.0
33665.0,7,23.0,0.8846153846153846,3.9534896236439967,7,57.0,0.15064416938091593,7,57.0
33670.0,3,10.0,0.3448275862068966,7.146959680405852,3,53.0,0.43369864112831547,3,53.0
33675.0,1,3.0,0.09375,7.151162907394481,1,48.0,0.39814580777750364,1,48.0
33680.0,6,24.0,0.75,6.389191754317963,6,69.0,0.3397367353149525,6,69.0
33685.0,8,23.0,0.6764705882352942,4.911275981579898,8,83.0,0.25147449766007957,8,83.0
33690.0,7,19.0,0.59375,5.1495919918057975,7,76.0,0.2683711426980878,7,76.0
33695.0,3,7.0,0.19444444444444445,4.837602262048505,3,83.0,0.2253264484132442,3,83.0
33700.0,8,32.0,0.7804878048780488,5.7325004043811605,8,108.0,0.28261290528232313,8,108.0
33705.0,8,33.0,0.825,4.20606674079706,8,123.0,0.2083096779075083,8,123.0
33710.0,5,15.0,0.36585365853658536,4.092858957743611,5,103.0,0.18905076724879336,5,103.0
33715.0,6,20.0,0.47619047619047616,5.517789109777477,6,77.0,0.20611083581068712,6,77.0
33720.0,4,36.0,0.8571428571428571,6.883134118204936,4,81.0,0.344779211972523,4,81.0
33725.0,2,4.0,0.10256410256410256,7.477356226754373,2,63.0,0.4193040547985444,2,63.0
33730.0,7,29.0,0.7631578947368421,6.751833013658886,7,64.0,0.3503747127721001,7,64.0
33735.0,9,30.0,0.7692307692307693,5.497554052620235,9,86.0,0.25122315667773093,9,86.0
33740.0,5,12.0,0.3,5.750709864015924,5,73.0,0.2553920866921505,5,73.0
33745.0,4,15.0,0.40540540540540543,6.247866943408293,4,51.0,0.208479757517604,4,51.0
33750.0,3,29.0,0.7631578947368421,7.637550045428547,3,44.0,0.3477758210564008,3,44.0
33755.0,2,3.0,0.08333333333333333,7.233574678635201,2,29.0,0.4173942023910697,2,29.0
33760.0,8,30.0,0.9375,6.120743150522291,8,46.0,0.34495439340859535,8,46.0
33765.0,7,24.0,0.7272727272727273,4.162366015347198,7,65.0,0.18864751882332584,7,65.0
33770.0,7,22.0,0.6285714285714286,5.56219504499669,7,69.0,0.3075000328214478,7,69.0
33775.0,2,4.0,0.1111111111111111,6.183841612970254,2,60.0,0.3052447400890726,2,60.0
33780.0,6,28.0,0.8,5.608878567714942,6,77.0,0.21541296878365748,6,77.0
33785.0,7,24.0,0.7272727272727273,4.3388219113011814,7,91.0,0.1602572454133255,7,91.0
33790.0,5,10.0,0.2857142857142857,6.425921523571079,5,66.0,0.3122066188263892,5,66.0
33795.0,1,1.0,0.030303030303030304,7.3177047437565035,1,37.0,0.3587532272205382,1,37.0
33800.0,1,3.0,0.0967741935483871,8.33077209566558,1,20.0,0.457681445008883,1,20.0
33805.0,1,1.0,0.034482758620689655,8.543507611124843,1,15.0,0.5014735017739982,1,15.0
33810.0,7,22.0,0.7857142857142857,6.329933546233434,7,36.0,0.2650065229510032,7,36.0
33815.0,6,20.0,0.8,4.009421607020283,6,54.0,0.19848277741800097,6,54.0
33820.0,3,5.0,0.19230769230769232,6.39131890681505,3,44.0,0.3616771177091153,3,44.0
33825.0,0,0.0,0.0,9.039749193070802,0,21.0,0.5123464411534064,0,21.0
33830.0,1,5.0,0.16666666666666666,10.31436169118108,1,10.0,0.5852726655326927,1,10.0
33835.0,3,16.0,0.5517241379310345,10.201610247409727,3,16.0,0.6162517587688864,3,16.0
33840.0,2,2.0,0.07692307692307693,8.125193415620384,2,10.0,0.43281009280285004,2,10.0
33845.0,5,20.0,0.8,7.3815262279209275,5,20.0,0.35289035603637997,5,20.0
33850.0,4,12.0,0.5454545454545454,7.02211481900504,4,34.0,0.3936558928623464,4,34.0
33855.0,1,2.0,0.1,7.165411124134676,1,13.0,0.3944016412452745,1,13.0
33860.0,2,12.0,0.5,10.56249389506542,2,12.0,0.7088839174838025,2,12.0
33865.0,2,22.0,1.0,10.61309789287264,2,22.0,0.703770241085476,2,22.0
33870.0,2,32.0,1.3333333333333333,11.140972592502367,2,32.0,0.7387501017506504,2,32.0
33875.0,0,0.0,0.0,11.607462506390078,0,0.0,0.8875274531697535,0,0.0
33880.0,3,5.0,0.25,9.570001795009102,3,5.0,0.5944643234548204,3,5.0
33885.0,0,0.0,0.0,7.540396493009878,0,10.0,0.4896380311018895,0,10.0
33890.0,2,7.0,0.3888888888888889,9.269706973980103,2,7.0,0.5942854429211425,2,7.0
33895.0,2,5.0,0.22727272727272727,8.817115317397255,2,5.0,0.5372180089035933,2,5.0
33900.0,6,32.0,1.4545454545454546,8.469608697572962,6,32.0,0.4501517605572948,6,32.0
33905.0,3,6.0,0.24,7.804401604990851,3,37.0,0.4970554267907519,3,37.0
33910.0,2,11.0,0.4583333333333333,8.28742471042473,2,16.0,0.5239192594386599,2,16.0
33915.0,3,22.0,0.7857142857142857,9.937396629965232,3,22.0,0.5754473122944755,3,22.0
33920.0,0,0.0,0.0,8.395519815156852,0,8.0,0.4549736766310136,0,8.0
33925.0,6,21.0,0.7777777777777778,8.270543981437763,6,21.0,0.45295014568150405,6,21.0
33930.0,5,13.0,0.52,7.134669471412706,5,38.0,0.35967808884095126,5,38.0
33935.0,1,6.0,0.20689655172413793,9.152156270774842,1,21.0,0.5414776179885814,1,21.0
33940.0,2,13.0,0.4642857142857143,10.247965007027124,2,13.0,0.6090805248066313,2,13.0
33945.0,3,6.0,0.24,7.805804941768876,3,6.0,0.4470213865216544,3,6.0
33950.0,8,36.0,1.5,6.863287855866993,8,36.0,0.2623116122246366,8,36.0
33955.0,5,26.0,1.1304347826086956,5.665895127541346,5,57.0,0.24172840160553874,5,57.0
33960.0,1,2.0,0.09090909090909091,8.620256351123722,1,36.0,0.4029142727235439,1,36.0
33965.0,0,0.0,0.0,10.868983132702803,0,4.0,0.651616220846207,0,4.0
33970.0,1,4.0,0.17391304347826086,11.597231883565426,1,4.0,0.8025303288933092,1,4.0
33975.0,1,9.0,0.391304347826087,11.692042772032602,1,9.0,0.8486760805370691,1,9.0
33980.0,1,14.0,0.7,10.970342239377642,1,14.0,0.7259504128668754,1,14.0
33985.0,0,0.0,0.0,10.52079442036835,0,0.0,0.7760426560550789,0,0.0
33990.0,2,6.0,0.35294117647058826,9.300521087744967,2,6.0,0.5462731078794001,2,6.0
33995.0,0,0.0,0.0,8.062185062579546,0,4.0,0.4971471730803992,0,4.0
34000.0,1,1.0,0.07142857142857142,10.49509122588392,1,1.0,0.7719750982018085,1,1.0
34005.0,1,4.0,0.26666666666666666,9.8304515035356,1,4.0,0.5238062939127978,1,4.0
34010.0,3,17.0,1.2142857142857142,9.985314273585795,3,17.0,0.5726136959986932,3,17.0
34015.0,1,1.0,0.09090909090909091,7.87807673922299,1,8.0,0.5471976997802804,1,8.0
34020.0,1,6.0,0.375,10.628279910197207,1,6.0,0.798361514123818,1,6.0
34025.0,1,11.0,0.6470588235294118,11.67553092770569,1,11.0,0.8369894626942576,1,11.0
34030.0,2,2.0,0.1,10.167171808871654,2,2.0,0.710535207946996,2,2.0
34035.0,4,17.0,0.9444444444444444,9.473725626182027,4,17.0,0.6068734249555395,4,17.0
34040.0,0,0.0,0.0,6.559237340579822,0,12.0,0.3881145804387193,0,12.0
34045.0,1,5.0,0.29411764705882354,9.517103132734988,1,5.0,0.6057269061316165,1,5.0
34050.0,1,1.0,0.05,9.275599082419953,1,1.0,0.5710419806769085,1,1.0
34055.0,5,20.0,1.0526315789473684,8.207076322536283,5,20.0,0.5160450753630712,5,20.0
34060.0,1,1.0,0.05555555555555555,6.739929750036169,1,22.0,0.44892545012114926,1,22.0
34065.0,1,4.0,0.19047619047619047,10.047795521694278,1,5.0,0.6600349757469971,1,5.0
34070.0,2,12.0,0.5217391304347826,10.52114595430165,2,12.0,0.6239281181627965,2,12.0
34075.0,2,3.0,0.13043478260869565,8.461892714818488,2,4.0,0.5215589468081661,2,4.0
34080.0,6,23.0,1.0454545454545454,8.4604420078843,6,23.0,0.4983570204551982,6,23.0
34085.0,4,11.0,0.4583333333333333,7.540136887414577,4,33.0,0.4874068209743986,4,33.0
34090.0,1,7.0,0.28,9.14722555998603,1,18.0,0.6411168130357787,1,18.0
34095.0,1,3.0,0.1,8.67247509254684,1,9.0,0.5559374761251887,1,9.0
34100.0,7,27.0,0.9310344827586207,7.241750428436565,7,32.0,0.34288271551155286,7,32.0
34105.0,7,25.0,0.8620689655172413,5.683049806041546,7,53.0,0.2562249357110524,7,53.0
34110.0,3,6.0,0.21428571428571427,6.438156456426182,3,48.0,0.30567397010968717,3,48.0
34115.0,1,8.0,0.2857142857142857,8.364130394383707,1,24.0,0.41255694058760617,1,24.0
34120.0,1,13.0,0.48148148148148145,10.1748122593303,1,14.0,0.6133613337656306,1,14.0
34125.0,2,19.0,0.6551724137931034,10.951352087417135,2,19.0,0.7398840053266735,2,19.0
34130.0,2,29.0,0.90625,11.373471238048916,2,29.0,0.8312425851402061,2,29.0
34135.0,1,1.0,0.037037037037037035,9.072064713960227,1,1.0,0.5786395506623289,1,1.0
34140.0,6,22.0,0.7333333333333333,9.402249193466231,6,22.0,0.5125574091239362,6,22.0
34145.0,3,11.0,0.3793103448275862,8.642122748595394,3,36.0,0.5141736285643908,3,36.0
34150.0,1,2.0,0.06896551724137931,8.961394570703055,1,16.0,0.539097334404691,1,16.0
34155.0,3,11.0,0.39285714285714285,9.666791028430453,3,12.0,0.5411720050882541,3,12.0
34160.0,2,3.0,0.10714285714285714,8.2509015391746,2,12.0,0.4771741193330494,2,12.0
34165.0,7,29.0,1.0740740740740742,8.150586093249697,7,30.0,0.43007711771007057,7,30.0
34170.0,4,17.0,0.6296296296296297,6.9840930690966125,4,46.0,0.37306232240263143,4,46.0
34175.0,2,8.0,0.3076923076923077,6.870269827595399,2,30.0,0.3465591309011642,2,30.0
34180.0,2,18.0,0.6,9.422941072632456,2,19.0,0.5036898872427895,2,19.0
34185.0,2,28.0,0.9655172413793104,10.865944933997067,2,28.0,0.6656922811405583,2,28.0
34190.0,3,39.0,1.4444444444444444,10.822367801337457,3,39.0,0.6474568982556772,3,39.0
34195.0,5,59.0,2.5652173913043477,9.467126159143085,5,59.0,0.4279186352224328,5,59.0
34200.0,0,0.0,0.0,9.78710158916757,0,23.0,0.6822509085103011,0,23.0
34205.0,1,2.0,0.10526315789473684,10.508069216196674,1,2.0,0.6954112724553609,1,2.0
34210.0,3,14.0,0.7,9.740995049319135,3,14.0,0.5451859757150136,3,14.0
34215.0,1,1.0,0.05263157894736842,8.339934417885813,1,13.0,0.5302615185664528,1,13.0
34220.0,2,9.0,0.47368421052631576,9.413458035342376,2,9.0,0.5865425595773388,2,9.0
34225.0,1,2.0,0.10526315789473684,7.951185064191101,1,5.0,0.4147254583705828,1,5.0
34230.0,6,23.0,0.9583333333333334,9.26995303223424,6,23.0,0.5228885504102257,6,23.0
34235.0,2,4.0,0.16666666666666666,8.648462754969144,2,29.0,0.5732203336762041,2,29.0
34240.0,1,1.0,0.045454545454545456,7.699650270127652,1,5.0,0.4768636662565801,1,5.0
