step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
24805.0,128,11093.0,70.65605095541402,0.4511030420879807,39,19174.0,0.05619890769214675,36,4600.0,0.0003744604515328809,32,3893.0,0.04078078437252754,21,1583.0,0.0,128,29250.0
24810.0,140,11765.0,74.93630573248407,0.3259322496843424,47,19391.0,0.04958283196764928,37,4785.0,1.1505825724266105e-05,35,4064.0,0.017651025087363253,21,1688.0,0.0,140,29928.0
24815.0,143,12426.0,78.15094339622641,0.3078234162806092,50,19636.0,0.04278029560077919,37,4970.0,0.0,38,4247.0,0.003896826566490648,18,1757.0,0.015955764838896342,143,30610.0
24820.0,149,13156.0,81.71428571428571,0.3373980163675616,53,19894.0,0.022935120979504092,37,5155.0,0.0,41,4444.0,0.00015268902882384068,18,1792.0,0.0,149,31285.0
24825.0,153,13914.0,85.36196319018404,0.2713986093033781,57,20172.0,0.007004463200032998,37,5340.0,3.6119295499964773e-07,41,4649.0,2.5883739254856318e-06,18,1882.0,0.0,153,32043.0
24830.0,157,14688.0,91.22981366459628,0.08962248676806173,61,20467.0,0.0015554710206768531,37,5525.0,5.4757228899343e-07,41,4854.0,0.0,18,1972.0,0.0,157,32818.0
24835.0,157,15192.0,94.36024844720497,0.06783719206090943,64,20778.0,0.0002875295020576301,37,5710.0,0.0,41,5059.0,3.122711346880026e-07,15,1896.0,0.01986966314045715,157,33443.0
24840.0,153,15517.0,96.37888198757764,0.3931457641978502,65,21103.0,2.575352602989387e-05,37,5895.0,2.7510294812550976e-07,41,5264.0,0.020826402794654513,10,1485.0,0.06650659806329973,153,33747.0
24845.0,150,15924.0,98.90683229813665,0.4956634666481423,65,21428.0,2.1719422379928458e-07,37,6080.0,0.0,41,5469.0,0.04362610697718579,7,1525.0,0.12110154663796908,150,34502.0
24850.0,147,16252.0,102.21383647798743,0.23944412463459847,65,21753.0,0.0,37,6265.0,0.0,41,5674.0,0.02395028419777965,4,1552.0,0.12288077065845122,147,35244.0
24855.0,151,16922.0,106.42767295597484,0.11436043560085914,65,22078.0,1.4255799269503672e-07,37,6450.0,0.0,43,5884.0,5.918614462879781e-05,6,1577.0,0.09479231155115778,151,35989.0
24860.0,151,17209.0,108.23270440251572,0.08716404721298243,65,22403.0,0.0,34,6389.0,0.007026413418607828,43,6099.0,0.0,9,1616.0,0.02285711951056556,151,36507.0
24865.0,147,16912.0,106.36477987421384,0.2583338674562562,65,22728.0,1.730563093417447e-07,29,6070.0,0.0290536487767425,40,6097.0,0.006214969331601362,13,1676.0,0.03497174540262918,147,36571.0
24870.0,142,16579.0,104.27044025157232,0.45358327305553436,65,23053.0,0.0,27,6208.0,0.03923534729100883,35,5869.0,0.03141831127618443,15,1750.0,0.1336675819631445,142,36880.0
24875.0,138,16285.0,102.42138364779875,0.5048347398940799,65,23378.0,0.0,25,6336.0,0.03240644454314005,31,6014.0,0.03850269617309913,17,1834.0,0.13270731119053752,138,37562.0
24880.0,135,16074.0,101.09433962264151,0.49635545396263914,65,23703.0,0.0,25,6458.0,0.038858365826169236,30,6147.0,0.04080449104711378,15,1729.0,0.040630126744993056,135,38037.0
24885.0,137,16358.0,101.6024844720497,0.6390298914810508,65,24028.0,0.0,29,6595.0,0.013426927644746948,31,6296.0,0.0928377399773545,12,1456.0,0.06798216053367112,137,38375.0
24890.0,139,16900.0,105.625,0.48532716634245643,65,24353.0,0.0,32,6752.0,0.006375188081616059,31,6235.0,0.08916810742249377,11,1512.0,0.07251501112233728,139,38852.0
24895.0,136,17177.0,106.03086419753086,0.5177680982476671,62,24418.0,0.006769164413886376,36,6926.0,0.0006379006472046083,30,6012.0,0.03578770519213117,8,1559.0,0.1975273420134796,136,38915.0
24900.0,135,17343.0,106.39877300613497,0.5191522414398753,57,24460.0,0.01242834949473539,37,7111.0,9.723592392105005e-06,34,6178.0,0.03205425148905193,7,1577.0,0.1805003790281591,135,39326.0
24905.0,139,17681.0,108.47239263803681,0.5565279310951559,56,24743.0,0.013733699479843632,37,7296.0,2.7244128891185954e-07,35,6350.0,0.03196002552676866,11,1592.0,0.09796617444399704,139,39981.0
24910.0,137,17578.0,107.84049079754601,0.6926712838140077,54,25016.0,0.013034893111849813,34,7339.0,0.007510905581801707,35,6520.0,0.029466221088620397,14,1656.0,0.025961226734825444,137,40531.0
24915.0,131,17352.0,106.45398773006134,0.6793284657169955,55,25286.0,0.00962914337789472,29,7178.0,0.03580680546381957,36,6498.0,0.02289871090401027,11,1533.0,0.058868717579756404,131,40495.0
24920.0,125,17193.0,106.12962962962963,1.0054599224294836,58,25570.0,0.004705020736430415,23,7021.0,0.05343106128546188,35,6356.0,0.02932440446816945,9,1225.0,0.21968034483798868,125,40172.0
24925.0,118,16966.0,104.72839506172839,1.253182351491469,61,25869.0,0.0011318258305409456,18,7121.0,0.05331640513051109,33,6099.0,0.04660295811577978,6,1086.0,0.31691117058326584,118,40175.0
24930.0,117,16602.0,103.7625,1.2432752548754145,62,25454.0,0.0056080014348018695,19,7214.0,0.05171759760022332,30,6042.0,0.08102267860517286,6,1114.0,0.2971004501779248,117,39824.0
24935.0,108,15728.0,99.54430379746836,0.9626375944914091,59,25753.0,0.0064098785054405956,18,7109.0,0.03184164356616179,24,5812.0,0.10754268992053863,7,1140.0,0.2039292706518774,108,39814.0
24940.0,106,14878.0,92.9875,1.2730405511993428,57,26044.0,0.007386533951095386,18,6110.0,0.050661850449789346,21,5485.0,0.11890502089743064,10,1183.0,0.06544263650326447,106,38822.0
24945.0,110,14155.0,87.9192546583851,1.8923892203737034,57,26325.0,0.0064624223357580435,19,5163.0,0.06850177841196385,21,5067.0,0.10203257395528655,13,1241.0,0.1789973319586572,110,37796.0
24950.0,110,13738.0,84.80246913580247,1.640726643599596,57,26606.0,0.005984372139203305,20,5258.0,0.09594604848973823,17,5043.0,0.12731142997538192,16,1315.0,0.05632147086259831,110,38222.0
24955.0,119,14276.0,91.51282051282051,1.193052701765006,60,26901.0,0.0022400812654375787,23,5365.0,0.0673953439432809,17,4904.0,0.11924030783371259,19,1408.0,0.11439318959494969,119,38578.0
24960.0,120,14181.0,92.08441558441558,0.7640264535185217,59,26787.0,0.008483951263875756,23,5298.0,0.03313155253923431,19,4836.0,0.06924897782475987,19,1505.0,0.11242385022415995,120,38426.0
24965.0,108,12294.0,79.83116883116882,1.4026131843200105,48,25252.0,0.04113989862514669,20,5041.0,0.12304419751330928,18,4615.0,0.10899169045557573,22,1607.0,0.05692727024342206,108,36515.0
24970.0,103,11823.0,77.27450980392157,1.2237789264476404,47,24990.0,0.031769923162759034,16,4624.0,0.0780281972606595,17,4557.0,0.08057604640905879,23,1721.0,0.11041175315334094,103,35892.0
24975.0,106,10739.0,70.18954248366013,0.8835368825872685,46,24720.0,0.02886825760150534,16,4704.0,0.06595030310626757,23,4661.0,0.08105418528448348,21,1625.0,0.061367303325308924,106,35710.0
24980.0,109,10657.0,70.11184210526316,0.6451444569805935,46,23704.0,0.024116672348760523,17,4789.0,0.020275270747906225,27,4661.0,0.07687033121047628,19,1364.0,0.04773428413323541,109,34518.0
24985.0,113,10627.0,69.00649350649351,1.388117407010646,47,22415.0,0.03202466687547761,21,4887.0,0.10193806509700346,30,4712.0,0.14001825507554072,15,935.0,0.18241815401045214,113,32949.0
24990.0,102,10476.0,68.02597402597402,1.108508936582893,45,22646.0,0.026042828654670544,20,4988.0,0.026021718858956384,28,4748.0,0.07630983323385152,9,956.0,0.21480942300027486,102,33338.0
24995.0,106,10601.0,68.39354838709677,1.0263332935831755,48,22884.0,0.023723908507673492,27,5111.0,0.005501267976729112,24,4716.0,0.06979831297096026,7,918.0,0.184431502450895,106,33629.0
25000.0,110,10874.0,69.7051282051282,1.1553805204632175,50,23128.0,0.02015592666566187,29,5252.0,0.0006764334267075702,22,4525.0,0.11006095586661116,9,788.0,0.10333866726991446,110,33693.0
25005.0,110,11209.0,70.49685534591195,1.3407388470167487,51,22611.0,0.01683413398710703,28,5050.0,0.010920272124325375,21,4598.0,0.10814064135152637,10,557.0,0.0761730045902397,110,32816.0
25010.0,104,11490.0,73.18471337579618,1.6070081528506903,49,21333.0,0.024038431861350865,23,4508.0,0.08843017174303497,23,4654.0,0.07985920289428992,9,569.0,0.23846483575696764,104,31064.0
25015.0,102,11460.0,72.99363057324841,1.4156456985146588,49,20837.0,0.029859080400700136,19,3682.0,0.08268180191535922,24,4625.0,0.054243802233339224,10,544.0,0.1688636628690592,102,29688.0
25020.0,99,11578.0,74.21794871794872,1.4620002898092297,49,21081.0,0.030194123052388448,17,3585.0,0.09878418267545588,20,4496.0,0.08774908222282835,13,602.0,0.10924348515781222,99,29764.0
25025.0,99,11707.0,76.01948051948052,1.4403546620582672,46,20570.0,0.03284321033738233,13,3291.0,0.13377038981076655,23,4603.0,0.07221472333374776,17,678.0,0.07042070499584759,99,29142.0
25030.0,106,11903.0,75.81528662420382,0.9642685025913651,45,20056.0,0.03666033589439849,12,3356.0,0.11597929483371486,29,4733.0,0.030945098452784696,20,725.0,0.04733155454661649,106,28870.0
25035.0,121,12408.0,78.0377358490566,0.7068535103696728,46,20282.0,0.020787725960138826,16,3427.0,0.07344636124047642,35,4896.0,0.011213824559891847,24,742.0,0.03754010795897747,121,29347.0
25040.0,125,12887.0,80.04347826086956,0.6488446825117625,49,20523.0,0.014979711963889593,20,3512.0,0.043331100564583044,35,5025.0,0.011460948278778117,21,823.0,0.01513958806844058,125,29883.0
25045.0,123,13298.0,83.1125,0.9935227456456286,49,20019.0,0.019105882712070595,26,3629.0,0.008814323486164339,32,5101.0,0.033644094765749005,16,837.0,0.13677973572979485,123,29586.0
25050.0,120,13630.0,85.72327044025157,0.9585047042130213,48,18835.0,0.02455846874915021,32,3780.0,0.008971566867528874,26,5004.0,0.056781266258848766,14,908.0,0.09237186953794391,120,28527.0
25055.0,122,13927.0,88.14556962025317,0.8919012269047282,49,19075.0,0.02037601927998013,36,3954.0,0.0008173657921000736,20,4726.0,0.09223310896069324,17,988.0,0.05906259163701374,122,28743.0
25060.0,127,14479.0,92.81410256410257,0.8386024978898109,50,19319.0,0.02035500799339758,37,4139.0,4.028180367002853e-05,20,4535.0,0.09674603023677601,20,1084.0,0.006733301643937865,127,29077.0
25065.0,133,14997.0,96.13461538461539,0.5561976195311215,51,19568.0,0.021926361611130193,37,4324.0,9.246593875413399e-07,21,4570.0,0.04831297221817294,24,1195.0,0.00022415867901880192,133,29657.0
25070.0,131,15404.0,98.11464968152866,0.6452040966497646,53,19832.0,0.012064115587294153,34,4287.0,0.01007091196754921,20,4547.0,0.05471255041322999,24,1317.0,0.019845569876191408,131,29983.0
25075.0,133,15715.0,100.73717948717949,0.7642276092902471,57,20113.0,0.001634660000158045,29,4140.0,0.037287118054783575,26,4606.0,0.02963484086685222,21,1306.0,0.08475528686986714,133,30165.0
25080.0,133,15951.0,102.90967741935484,0.9826758327876309,61,20409.0,0.0003500954548344703,26,4195.0,0.0460489961910121,30,4751.0,0.07844069551737415,16,1160.0,0.17347127134073537,133,30515.0
25085.0,130,16224.0,106.03921568627452,0.6670400862980651,62,20719.0,4.43194509766811e-05,23,4315.0,0.05299198694896154,30,4901.0,0.0424733949119851,15,1115.0,0.10211860401348209,130,31050.0
25090.0,129,16556.0,108.92105263157895,0.5424963986139516,58,19633.0,0.005862971047715503,24,4431.0,0.04617951936847495,30,4970.0,0.009919837616990076,17,1190.0,0.07927468896311858,129,30224.0
25095.0,128,17035.0,112.81456953642385,0.4952724082846702,53,19258.0,0.022466845800810323,27,4566.0,0.029141330679005133,31,5044.0,6.542854699688131e-07,17,1268.0,0.021846946807932248,128,30136.0
25100.0,131,17576.0,116.39735099337749,0.6674914965770349,49,18725.0,0.034601978959792,31,4714.0,0.009800979244819331,31,5199.0,0.01719717281651274,20,1348.0,0.00026225087331790677,131,29986.0
25105.0,128,18057.0,121.18791946308725,0.7378091588529504,46,18738.0,0.049640761380146156,31,4773.0,0.007914472276099364,31,5354.0,0.05615875442412415,20,1450.0,0.015614182108482467,128,30315.0
25110.0,124,18480.0,124.86486486486487,0.9531607576571285,47,18966.0,0.042697125533903334,29,4732.0,0.027390737560672472,31,5511.0,0.042362648869519924,17,1412.0,0.10214972798018448,124,30621.0
25115.0,117,18916.0,127.8108108108108,1.0126986997628729,49,19203.0,0.0269945418778226,25,4864.0,0.038153604724281205,31,5666.0,0.07361508117283659,12,1243.0,0.20942569179637033,117,30976.0
25120.0,120,19408.0,129.38666666666666,0.6853697419316285,52,19451.0,0.014377642665599422,25,4988.0,0.040821418172255576,31,5821.0,0.024874166925182947,12,1291.0,0.1588235925941946,120,31551.0
25125.0,132,20012.0,133.41333333333333,0.3174809745743964,55,19715.0,0.004499781766175612,26,5112.0,0.08349285239357816,34,5984.0,0.0001113281519725177,17,1361.0,0.006936966064333254,132,32172.0
25130.0,135,20502.0,135.7748344370861,0.34002640970675835,59,19996.0,0.0009072210947840191,29,5251.0,0.06041400407624569,31,6033.0,0.006232517779182864,16,1331.0,0.02088085222087718,135,32611.0
25135.0,132,20987.0,138.98675496688742,0.7322311776050919,61,20293.0,0.00020761914137259934,33,5407.0,0.005180127979317073,26,5956.0,0.030572967029731304,12,1139.0,0.059807126762787294,132,32795.0
25140.0,134,21549.0,142.7086092715232,0.8107025355929726,59,20480.0,0.006383005118793087,36,5584.0,2.331731341668068e-05,26,6082.0,0.03653502917908312,13,1196.0,0.02861475653585479,134,33342.0
25145.0,135,22078.0,150.1904761904762,0.4127587855220615,54,20609.0,0.020366597741025942,37,5767.0,0.013269362619914968,29,6221.0,0.0018951924547182576,15,1263.0,0.00010350642520600213,135,33860.0
25150.0,135,22595.0,156.90972222222223,0.20001359138858288,52,20864.0,0.021373455415003496,39,5959.0,2.0990596948539096e-05,31,6373.0,1.2525410011434883e-05,13,1339.0,0.025000767345651827,135,34535.0
25155.0,130,22853.0,158.70138888888889,0.35475947904605853,50,21114.0,0.018454406822758094,39,6154.0,5.887031045753608e-07,28,6380.0,0.008590741946350563,13,1376.0,0.0,130,35024.0
25160.0,127,23021.0,159.86805555555554,0.654383061904273,51,21364.0,0.020276475996196183,39,6339.0,0.0,24,6229.0,0.04302640479620604,13,1443.0,0.14643855098686,127,35375.0
25165.0,120,22498.0,156.23611111111111,0.5819249648059756,51,21261.0,0.018930751718661338,39,6510.0,0.0,19,5951.0,0.07297853799022809,11,1398.0,0.08650217299527135,120,35120.0
25170.0,118,21654.0,150.375,0.8807868837534272,50,20797.0,0.02395281176826991,39,6680.0,0.0,15,6034.0,0.1884708373377932,14,1262.0,0.008271679407530179,118,34773.0
25175.0,114,20753.0,143.12413793103448,1.1725228701861663,50,20703.0,0.03048609062877368,36,6718.0,0.010367951164800994,15,6105.0,0.22184328145135387,13,1188.0,0.02179585689396958,114,34714.0
25180.0,105,19475.0,133.3904109589041,1.5342959395971485,49,20931.0,0.027429106494288327,31,6645.0,0.036727174007882474,17,6060.0,0.12789314827257844,8,952.0,0.09941388275125404,105,34588.0
25185.0,98,19098.0,130.8082191780822,1.7100005669215477,50,21173.0,0.028951743838404993,27,6462.0,0.05636358963119475,17,6019.0,0.07531303142119201,4,843.0,0.12242042738029202,98,34497.0
25190.0,99,19270.0,134.75524475524475,1.0194663160039634,54,21428.0,0.017349571780056472,23,6584.0,0.07668323403052614,18,6104.0,0.038183055387474865,4,865.0,0.10761174964571286,99,34981.0
25195.0,105,19601.0,138.03521126760563,0.737639470145935,53,21557.0,0.01102078879798224,25,6702.0,0.07163699594232129,21,6204.0,0.02898285206618043,6,888.0,0.10851139900156272,105,35351.0
25200.0,111,19939.0,141.4113475177305,0.4692888571645892,51,21571.0,0.022902515982974606,27,6825.0,0.04680833564892342,24,6319.0,0.02624681598614651,9,926.0,0.029514556276580343,111,35641.0
25205.0,115,19671.0,138.5281690140845,0.5223203364980223,50,21497.0,0.03569790408237227,25,6391.0,0.03531411144650888,28,6451.0,0.009797438572816716,12,980.0,0.0025146039475313505,115,35319.0
25210.0,113,19152.0,134.8732394366197,0.8618232349610969,46,21717.0,0.047234448607592565,23,5467.0,0.04342027908726373,30,6597.0,0.0018032834166274614,14,1049.0,0.15016320013220052,113,34830.0
25215.0,115,18726.0,130.95104895104896,1.222749268468638,47,21938.0,0.04624528480812617,24,4208.0,0.0640021622185511,30,6631.0,0.009925562039288877,14,1119.0,0.22848403023168135,115,33896.0
25220.0,114,18380.0,128.53146853146853,1.2517059209606947,50,22162.0,0.023829039383914303,22,4301.0,0.083988458703987,28,6544.0,0.04438051793769449,14,1187.0,0.1748610541891159,114,34194.0
25225.0,116,18290.0,126.13793103448276,1.218215971539329,51,22009.0,0.02973471255875171,22,4388.0,0.09187628541405005,28,6436.0,0.0,15,1258.0,0.029189014862196678,116,34091.0
25230.0,117,18533.0,128.70138888888889,1.0047499694295297,49,21469.0,0.02304771399951197,25,4487.0,0.05492621659916582,25,6410.0,0.09518203166471309,18,1340.0,0.00021511568775204356,117,33706.0
25235.0,116,18747.0,129.2896551724138,1.1691227142962315,49,20580.0,0.03196172603752457,29,4603.0,0.04163585412075716,20,6200.0,0.17222220023629134,18,1432.0,0.057667256652284817,116,32815.0
25240.0,115,18960.0,131.66666666666666,0.6278796351230203,47,20765.0,0.04809070623301013,29,4282.0,0.02139617300663401,19,6295.0,0.0860889338217706,20,1527.0,0.0007444818717891807,115,32869.0
25245.0,114,19145.0,132.0344827586207,0.8266684933769685,47,20946.0,0.062158575447707094,27,3655.0,0.035166166675131665,22,6398.0,0.04965846780539499,18,1610.0,0.10132729596746305,114,32609.0
25250.0,114,19374.0,131.79591836734693,1.046223611373628,50,21140.0,0.04720260545002692,24,3650.0,0.054082285340052806,23,6510.0,0.03934418574378948,17,1662.0,0.10923082530555066,114,32962.0
25255.0,112,19420.0,129.46666666666667,1.0823567435277879,54,21351.0,0.02124772279265883,17,3531.0,0.08228896222381833,26,6634.0,0.019372633976352294,15,1523.0,0.021938313947770256,112,33039.0
25260.0,111,19378.0,129.18666666666667,1.181367373706863,57,21578.0,0.005484678570186937,16,3606.0,0.0817879020405763,27,6590.0,0.019505638590944417,11,1200.0,0.08044844540915619,111,32974.0
25265.0,110,19334.0,128.89333333333335,0.8133811979715297,60,21821.0,0.0007335890978009201,15,3683.0,0.05048642890462642,27,6718.0,0.04005518954015597,8,1238.0,0.08908473723648658,110,33460.0
25270.0,110,18598.0,126.51700680272108,0.746723172942352,56,20850.0,0.012586879435601139,22,3772.0,0.03922838735115616,27,6852.0,0.03812013105369441,5,1264.0,0.0862187954453621,110,32738.0
25275.0,104,17377.0,118.21088435374149,0.9980701954988104,46,19459.0,0.04124086687592492,25,3566.0,0.02593168059157341,25,6980.0,0.0881686566960327,8,1296.0,0.10239017662926028,104,31301.0
25280.0,103,16737.0,115.42758620689655,0.9179520450617326,43,19633.0,0.07936708420619709,24,3084.0,0.0413930078701808,28,7109.0,0.031093968418909913,8,1143.0,0.14005479792892056,103,30969.0
25285.0,102,15352.0,105.87586206896552,1.352723725734796,41,19033.0,0.05858830862854015,24,2529.0,0.07068329771395375,31,7065.0,0.013780765819399337,6,791.0,0.23923744185431398,102,29418.0
25290.0,95,11582.0,79.32876712328768,1.683460464240489,41,19235.0,0.05275037034008838,20,2623.0,0.08468702131367226,30,6837.0,0.08719371285159486,4,720.0,0.2915835852216786,95,29415.0
25295.0,90,9453.0,64.74657534246575,1.5262655660038305,39,17473.0,0.04817016769394462,20,2710.0,0.09758175444666346,27,6979.0,0.06282673768336533,4,739.0,0.18338423036817766,90,27901.0
25300.0,93,8164.0,55.53741496598639,1.3006681410048142,39,17089.0,0.038467140688417036,22,2584.0,0.06286788329696119,26,7114.0,0.10153182295652677,6,764.0,0.1307028639181781,93,27551.0
25305.0,92,8453.0,56.73154362416108,1.2391844002292585,38,17013.0,0.038155933042469704,19,2228.0,0.07785112248463216,29,7252.0,0.03675997137344914,6,788.0,0.24065800692738157,92,27281.0
25310.0,89,8227.0,55.214765100671144,1.2895851568309633,37,17159.0,0.04727217083779324,15,1974.0,0.07584371806496333,31,7281.0,0.022008447921607232,6,614.0,0.28518910908614736,89,27028.0
